filename,ll_mean_luminance,ll_rms_contrast,ll_lab_L_mean,ll_lab_L_std,ll_lab_a_mean,ll_lab_a_std,ll_lab_b_mean,ll_lab_b_std,ll_hsv_s_mean,ll_edge_energy,ll_hog_pc01,ll_hog_pc02,ll_hog_pc03,ll_hog_pc04,ll_hog_pc05,ll_hog_pc06,ll_hog_pc07,ll_hog_pc08,ll_hog_pc09,ll_hog_pc10
jalapeno.png,0.7080944776535034,0.16079962253570557,73.240966796875,15.659431457519531,-2.7845706939697266,6.684381484985352,0.8963767290115356,10.465609550476074,0.10684441030025482,0.010344386100769043,-120.87281036376953,-73.47361755371094,87.5444107055664,68.43386840820312,-93.51184844970703,-47.25514602661133,102.37911987304688,50.92032241821289,-7.845158100128174,-1.9164540767669678
jelly.png,0.7648162841796875,0.1786438375711441,79.29928588867188,14.83835506439209,3.6049985885620117,14.549407958984375,5.190042495727539,9.573956489562988,0.09207476675510406,0.006786460988223553,-26.14385223388672,-94.43006896972656,72.14348602294922,54.635746002197266,-32.93272399902344,32.45307922363281,23.19838523864746,40.66321563720703,-34.06938171386719,-44.85856246948242
kale-prepared.png,0.6846709251403809,0.23945915699005127,70.49475860595703,23.898752212524414,-2.865342140197754,6.389195442199707,4.099300384521484,9.270798683166504,0.12702099978923798,0.019845928996801376,-9.823674201965332,112.49349975585938,-93.14751434326172,55.549678802490234,-13.407026290893555,-2.24234938621521,19.804412841796875,14.54274845123291,2.192363739013672,-16.24929428100586
katsu.png,0.7161792516708374,0.17702282965183258,74.23219299316406,16.67667579650879,2.8890998363494873,8.275436401367188,5.986158847808838,17.925905227661133,0.13676750659942627,0.015396872535347939,-132.7538299560547,132.58131408691406,85.19685363769531,-9.96979808807373,-15.034713745117188,45.320533752441406,-55.06010437011719,8.552017211914062,56.4152946472168,51.15900802612305
kidney-beans.png,0.7011361718177795,0.21048113703727722,72.5018310546875,20.290531158447266,2.0129799842834473,8.925495147705078,-0.7346993088722229,7.359959125518799,0.12812775373458862,0.011313418857753277,-64.3184814453125,2.266749143600464,-90.94774627685547,-6.75814962387085,-53.188133239746094,-8.154531478881836,6.650715351104736,-9.900825500488281,-17.80116081237793,-54.96309280395508
kimchi-stew.png,0.7178827524185181,0.16028982400894165,74.5498046875,14.635659217834473,2.8680474758148193,10.2481689453125,7.846164226531982,14.803019523620605,0.12661463022232056,0.011588350869715214,-144.71371459960938,107.26470947265625,75.04270935058594,-105.32269287109375,-28.412883758544922,-9.328099250793457,-11.267769813537598,-11.898287773132324,-12.214497566223145,-47.88963317871094
kiwi.png,0.6612273454666138,0.15909917652606964,68.87073516845703,15.570808410644531,-2.074167013168335,5.663977146148682,8.040651321411133,16.45833396911621,0.14376702904701233,0.016065318137407303,-104.84284973144531,-81.76573181152344,-18.465967178344727,1.781206727027893,-25.848804473876953,41.01236343383789,61.18605422973633,27.107023239135742,-27.543851852416992,11.588174819946289
kohlrabi.png,0.7741671800613403,0.15346601605415344,79.39790344238281,14.68155288696289,-1.026296854019165,1.306602954864502,3.9199206829071045,8.86771297454834,0.04906262084841728,0.007883483543992043,90.9600601196289,0.871276319026947,-92.2906265258789,-83.2340316772461,36.86604309082031,35.694950103759766,15.796341896057129,37.91506576538086,-140.1199951171875,110.39002227783203
kumquat.png,0.7334265112876892,0.14603784680366516,76.1856460571289,13.211703300476074,3.8055901527404785,10.177841186523438,9.141273498535156,21.124065399169922,0.13500258326530457,0.010676044039428234,-4.823888301849365,-83.4857177734375,-26.659252166748047,-5.126273155212402,55.585243225097656,27.67530059814453,-6.745144844055176,31.56184196472168,-21.58647918701172,-27.889169692993164
laksa.png,0.6907666921615601,0.1555607169866562,71.80242919921875,14.790024757385254,-0.003268033266067505,7.467043399810791,3.311131000518799,14.249597549438477,0.12314598262310028,0.011866055428981781,-107.4068374633789,-3.792607307434082,-0.3428252339363098,-31.345537185668945,-130.17173767089844,-53.89848327636719,-44.85165786743164,-107.11951446533203,-38.64171600341797,24.292484283447266
lamb-chop.png,0.7406020164489746,0.13980385661125183,76.37680053710938,13.366340637207031,0.7840911149978638,4.576480388641357,2.2185893058776855,6.598284721374512,0.04180305823683739,0.009772587567567825,98.15325927734375,-66.923095703125,109.57240295410156,50.326072692871094,-53.297298431396484,-27.59363555908203,-40.59251403808594,15.698267936706543,19.04190444946289,-3.596710681915283
lasagna.png,0.6999733448028564,0.16830326616764069,72.69287872314453,16.027273178100586,2.1059389114379883,8.040556907653809,4.290272235870361,16.488527297973633,0.1334093064069748,0.015124328434467316,-99.76683807373047,-21.85257339477539,-89.49873352050781,-45.50143814086914,-8.860445976257324,17.24848747253418,24.719322204589844,62.24971008300781,30.350830078125,39.54072570800781
lavash.png,0.756379246711731,0.13015972077846527,77.84817504882812,12.563176155090332,0.5184316039085388,2.3878705501556396,3.915221691131592,7.831457614898682,0.05697543919086456,0.012853890657424927,-9.267693519592285,-63.147666931152344,-51.32464599609375,-17.0990047454834,49.56425857543945,32.70235824584961,25.541719436645508,-5.74923849105835,-19.911102294921875,0.6590147614479065
leek.png,0.7408267259597778,0.14389023184776306,76.41338348388672,13.748473167419434,-1.3113021850585938e-05,2.458955764770508,4.886899948120117,13.447402000427246,0.07355017960071564,0.01135987974703312,40.66321563720703,-65.5527114868164,-23.69594955444336,13.999719619750977,72.41184997558594,27.23836326599121,-25.746335983276367,61.5643196105957,-36.49768829345703,-25.71369171142578
lemon.png,0.7568212747573853,0.1080162301659584,78.08407592773438,10.341446876525879,0.1657659411430359,1.8196606636047363,8.073850631713867,18.176563262939453,0.09416933357715607,0.009378823451697826,-24.564550399780273,-88.38101196289062,92.50253295898438,70.4910888671875,-17.97623634338379,-9.841438293457031,-5.25213098526001,23.734024047851562,7.675327777862549,1.5203405618667603
lentil-stew.png,0.7016448974609375,0.15185639262199402,72.7027359008789,14.673945426940918,0.8615590929985046,4.115469932556152,3.5107319355010986,10.537870407104492,0.06761113554239273,0.013555892743170261,-20.20306396484375,-92.639892578125,10.759903907775879,56.38314437866211,37.151798248291016,-53.586769104003906,21.268169403076172,-65.3394546508789,1.00883948802948,47.75368881225586
lentils.png,0.6981408596038818,0.19614043831825256,72.18482971191406,19.090255737304688,1.8446348905563354,4.732377052307129,4.800227165222168,10.722395896911621,0.11007452756166458,0.019883770495653152,45.80417251586914,112.25442504882812,-79.61136627197266,61.29873275756836,-0.1533021479845047,-27.819414138793945,10.58698844909668,42.738861083984375,39.27949523925781,12.71311092376709
lettuce.png,0.7199219465255737,0.17321327328681946,74.357666015625,16.7288761138916,-2.8978755474090576,6.548623561859131,7.8205461502075195,15.688522338867188,0.12835124135017395,0.014822298660874367,11.177047729492188,109.22044372558594,-38.413116455078125,77.86302185058594,1.3768706321716309,-14.77637004852295,42.56547927856445,16.43602752685547,46.69131088256836,44.4666862487793
lima-beans.png,0.7366822361946106,0.16091108322143555,75.91383361816406,15.532580375671387,-0.03052056021988392,1.2149934768676758,5.500946044921875,10.95858383178711,0.08579065650701523,0.012318802066147327,-30.410181045532227,92.74573516845703,-74.45781707763672,68.29536437988281,-20.816631317138672,29.87396240234375,-23.464683532714844,-31.29732894897461,-45.95174789428711,-54.601810455322266
lime.png,0.749876856803894,0.12177906185388565,77.30421447753906,11.644023895263672,-1.9695284366607666,5.187155246734619,4.877665042877197,12.964299201965332,0.0657789409160614,0.008220713585615158,435.05078125,60.8277702331543,91.4158706665039,11.834988594055176,-24.058189392089844,61.169246673583984,1.2725473642349243,-1.786476731300354,-34.35468673706055,-52.77804183959961
lobster.png,0.7250723838806152,0.1880449652671814,75.42463684082031,16.78911781311035,4.500659942626953,14.929176330566406,4.268893241882324,14.166476249694824,0.11557433009147644,0.013294905424118042,-4.2665181159973145,13.132758140563965,-97.31079864501953,-12.342120170593262,-14.830242156982422,-69.61190795898438,-7.756070613861084,42.217140197753906,-10.3457670211792,6.549023628234863
lollipop.png,0.7703786492347717,0.13056811690330505,79.27071380615234,12.0604887008667,1.0469762086868286,8.016926765441895,2.12477707862854,4.49239444732666,0.03408229351043701,0.007557538338005543,106.2210922241211,65.04151916503906,-59.784854888916016,-82.75162506103516,-70.43498229980469,39.585113525390625,26.905717849731445,-14.282732963562012,-17.83647346496582,-52.60121536254883
lotus-root.png,0.7433407306671143,0.13655512034893036,76.63613891601562,13.090190887451172,0.931061863899231,3.37514066696167,3.6658565998077393,7.802685737609863,0.06058526039123535,0.008556271903216839,84.57001495361328,-64.04427337646484,-33.00566101074219,-91.11239624023438,7.945666790008545,8.164267539978027,-15.274311065673828,-17.27971649169922,28.05830955505371,-2.963033437728882
lychee.png,0.7362873554229736,0.12868444621562958,75.95806884765625,12.381513595581055,-0.029760979115962982,1.727249026298523,-0.33650749921798706,5.854989051818848,0.055298782885074615,0.005789384711533785,-93.144775390625,-137.7401885986328,97.75552368164062,-7.65849494934082,-80.26618957519531,13.573423385620117,-17.774227142333984,31.787975311279297,25.789615631103516,13.26480484008789
mac-and-cheese.png,0.7188583612442017,0.1488460898399353,74.51663208007812,14.151841163635254,1.266498327255249,5.358632564544678,6.767171382904053,19.391550064086914,0.14364215731620789,0.01181216724216938,-140.2615966796875,104.83171844482422,-10.314225196838379,84.20335388183594,-18.086872100830078,105.61714172363281,14.364076614379883,-28.98870277404785,25.71086883544922,35.6407585144043
macaroni-pasta.png,0.7461276650428772,0.12169020622968674,77.02049255371094,11.568617820739746,0.2078496664762497,2.694969415664673,4.55830192565918,15.48888874053955,0.10267451405525208,0.009608324617147446,-33.213409423828125,-109.83353424072266,-18.8505916595459,-82.1979751586914,-14.515993118286133,-1.7321925163269043,-14.377538681030273,-34.5997428894043,51.91387939453125,35.10956573486328
mackerel.png,0.7216958999633789,0.159295454621315,74.47796630859375,15.435893058776855,-0.08423320949077606,1.9803845882415771,0.4095459580421448,7.356443881988525,0.06824591010808945,0.013281078077852726,-87.87785339355469,-58.94694519042969,-86.36595916748047,-69.36280059814453,-67.62805938720703,-13.967105865478516,9.577244758605957,-25.751829147338867,16.943002700805664,9.708451271057129
mandarin.png,0.7356135845184326,0.12124509364366531,76.38330078125,11.212934494018555,3.799154043197632,9.412517547607422,9.758821487426758,20.840368270874023,0.1313001811504364,0.009371332824230194,224.470458984375,30.098495483398438,-41.25276565551758,-64.1815414428711,44.85945510864258,6.653006553649902,-7.385140895843506,-5.333813190460205,6.00759220123291,-22.722566604614258
mango-raw.png,0.7420288324356079,0.11528677493333817,76.73043823242188,10.955918312072754,0.4576554298400879,3.3735344409942627,4.593544006347656,19.70574188232422,0.1126876175403595,0.0068892803974449635,-97.58380126953125,-123.89328002929688,96.08748626708984,25.86115837097168,-111.73555755615234,-19.221683502197266,15.903303146362305,43.84099197387695,24.44375228881836,8.823580741882324
matzo.png,0.7514015436172485,0.14307135343551636,77.35545349121094,13.816887855529785,0.7716758251190186,3.009716749191284,4.055441856384277,8.817794799804688,0.06093543767929077,0.01757560297846794,-85.15782165527344,-13.592730522155762,-74.18980407714844,9.365729331970215,-25.71985626220703,19.22368049621582,-9.085098266601562,-48.269161224365234,-26.38591766357422,0.9923275709152222
meatballs.png,0.7124220132827759,0.18658696115016937,73.71385192871094,17.876201629638672,2.3878612518310547,8.209948539733887,3.7793726921081543,10.518096923828125,0.09170664846897125,0.014787934720516205,111.88024139404297,-34.59022521972656,123.97734832763672,83.95647430419922,-55.25092315673828,-49.04739761352539,18.601804733276367,26.323200225830078,20.557538986206055,-21.46291160583496
meatloaf.png,0.7369460463523865,0.16673187911510468,75.9453353881836,16.001096725463867,0.9226095676422119,4.6358642578125,0.9067993760108948,8.823507308959961,0.08299247920513153,0.011596893891692162,-36.232269287109375,-57.20657730102539,-66.9658432006836,-63.10992431640625,6.926177501678467,-6.283726215362549,-28.2220516204834,66.1415023803711,-13.559326171875,-8.388949394226074
microgreens.png,0.7274974584579468,0.1581006497144699,75.0917739868164,15.177876472473145,-1.9829424619674683,6.159300804138184,4.876362323760986,11.644210815429688,0.08686944842338562,0.017591696232557297,-128.05465698242188,-14.886801719665527,69.99864196777344,-55.925392150878906,-46.726539611816406,40.778289794921875,90.61541748046875,-73.90731048583984,-21.707719802856445,-65.63358306884766
milk-chocolate.png,0.7092918157577515,0.2208908200263977,73.07778930664062,21.40402603149414,2.3850951194763184,5.8506879806518555,3.1638779640197754,6.489353179931641,0.09400887787342072,0.011462889611721039,-106.65164947509766,39.112789154052734,96.92818450927734,-71.3427505493164,17.044504165649414,36.894386291503906,108.96269989013672,-8.762190818786621,-75.35709381103516,-0.35576382279396057
miso-soup.png,0.7121745347976685,0.1472957730293274,73.63683319091797,14.344009399414062,-0.7093042135238647,2.0832698345184326,4.025019645690918,8.614747047424316,0.06366122514009476,0.009338852018117905,-104.06353759765625,-17.567468643188477,-12.024918556213379,-28.535451889038086,-105.49179077148438,-46.256221771240234,-49.097225189208984,-114.10909271240234,-35.663429260253906,41.28516387939453
mortadella.png,0.7514108419418335,0.13738931715488434,77.48182678222656,13.021217346191406,2.890526294708252,7.779698371887207,3.07075834274292,6.16529655456543,0.06220419704914093,0.010656818747520447,22.428274154663086,-38.978309631347656,-74.02090454101562,5.763371467590332,30.540924072265625,-31.853015899658203,13.3798828125,-75.08479309082031,29.72932243347168,17.000816345214844
muesli.png,0.723960280418396,0.17508019506931305,74.7584228515625,16.855327606201172,1.0921698808670044,5.68407678604126,4.933599948883057,12.006080627441406,0.11333173513412476,0.024106379598379135,-118.47713470458984,68.59114074707031,20.458904266357422,14.082215309143066,27.116079330444336,104.09274291992188,-20.320449829101562,-26.513578414916992,-52.52946090698242,-68.84176635742188
muffin-english.png,0.7447503805160522,0.14858268201351166,76.79222106933594,14.264448165893555,0.7482637763023376,4.294924736022949,7.025725841522217,12.435408592224121,0.10020594298839569,0.01490689069032669,-63.21560287475586,-100.29561614990234,-22.415203094482422,37.630615234375,62.643245697021484,101.96827697753906,24.73882484436035,44.585060119628906,-45.72721481323242,-24.179502487182617
muffin.png,0.7471930384635925,0.1433098316192627,77.00235748291016,13.772315979003906,0.9796419739723206,4.831782817840576,2.820502519607544,9.106966972351074,0.05295364558696747,0.010561925359070301,157.3557586669922,-40.32852554321289,108.1259994506836,45.46846389770508,-31.482276916503906,-21.023971557617188,-27.032724380493164,-3.7228431701660156,22.452613830566406,-10.966943740844727
mulberry.png,0.6530663967132568,0.25607722997665405,67.2357177734375,26.18488883972168,0.19336679577827454,2.4968926906585693,1.7684434652328491,1.1922814846038818,0.07122854888439178,0.019504152238368988,-74.60018920898438,35.58895492553711,-47.79850387573242,-6.777059555053711,-78.30697631835938,63.7110595703125,6.431182384490967,-48.42054748535156,-52.83988952636719,-51.1579475402832
mushrooms-button.png,0.7420897483825684,0.16350562870502472,76.447265625,15.686076164245605,1.0766801834106445,4.006762981414795,4.110349655151367,10.17161750793457,0.07390955090522766,0.01111028715968132,129.05313110351562,32.76748275756836,-82.75260925292969,-47.33761978149414,0.48798179626464844,-40.11152648925781,6.755763530731201,8.452533721923828,4.629283905029297,-37.87022399902344
mussels.png,0.677361011505127,0.22488808631896973,69.80006408691406,22.777164459228516,-0.6320953369140625,1.8397623300552368,-0.23064696788787842,3.991624593734741,0.06306718289852142,0.012448176741600037,-3.965970993041992,-111.06727600097656,18.22461700439453,-50.86924362182617,-31.672222137451172,-15.417695045471191,-6.9425506591796875,-40.23874282836914,58.939796447753906,27.76612091064453
mustard-greens.png,0.7116611003875732,0.18388159573078156,73.39541625976562,18.15989875793457,-2.262122392654419,4.264430522918701,1.7564408779144287,8.116853713989258,0.08085836470127106,0.012362727895379066,-25.825340270996094,-115.63304901123047,44.98344421386719,-34.18094253540039,-35.65765380859375,-17.911195755004883,-19.856311798095703,-23.213895797729492,37.75511932373047,28.813623428344727
naan.png,0.7156637907028198,0.159642294049263,73.98379516601562,15.506769180297852,0.7492374181747437,3.332611560821533,4.988753795623779,12.156413078308105,0.11112302541732788,0.012738016434013844,-132.6331329345703,112.94554901123047,97.41474914550781,-56.206546783447266,-15.296256065368652,67.70658111572266,-91.54113006591797,16.01451301574707,40.685997009277344,28.485008239746094
nachos.png,0.7156835198402405,0.15807896852493286,74.22323608398438,14.971081733703613,2.0475399494171143,7.410805702209473,7.624091148376465,17.580717086791992,0.11881373077630997,0.013977263122797012,34.46847915649414,-66.27507019042969,-27.57684898376465,23.960315704345703,87.6352767944336,40.91477584838867,-34.774574279785156,55.57931900024414,-32.38460159301758,-19.335430145263672
napa-cabbage.png,0.7704548835754395,0.12305125594139099,79.18856811523438,11.707525253295898,-1.9426043033599854,3.497352361679077,4.9011030197143555,11.410284996032715,0.05878628045320511,0.00883549079298973,-122.58203887939453,26.896793365478516,-90.85623931884766,-24.76106834411621,-78.47357177734375,-5.626018524169922,23.326000213623047,25.938344955444336,6.00555419921875,6.025684833526611
nasi-goreng.png,0.7133866548538208,0.15730401873588562,74.01011657714844,14.875619888305664,0.6392257213592529,7.770418167114258,4.254838943481445,18.603784561157227,0.16459307074546814,0.016015198081731796,-26.178604125976562,-59.175846099853516,-88.06857299804688,-75.50968170166016,0.0709066241979599,-6.60708475112915,4.015744209289551,33.04030227661133,12.60788631439209,1.2746212482452393
navy-beans.png,0.7509341835975647,0.12997417151927948,77.41976928710938,12.321585655212402,1.3530378341674805,4.37218713760376,4.972721576690674,10.151391983032227,0.07509145885705948,0.011290591210126877,10.084367752075195,-5.391079902648926,-98.83292388916016,-25.36153221130371,10.453944206237793,-13.396345138549805,25.36811637878418,22.780677795410156,-9.378127098083496,-42.45580291748047
nectarine.png,0.7436578273773193,0.135725736618042,76.96504974365234,12.482234954833984,2.5240819454193115,8.147180557250977,8.911151885986328,16.98251724243164,0.12293323129415512,0.00936047825962305,-7.014213562011719,106.79251861572266,-13.775031089782715,-127.84844207763672,-194.42308044433594,166.8594512939453,62.99440002441406,-2.451918363571167,67.37620544433594,33.929649353027344
noodles-wheat.png,0.7158653140068054,0.13950076699256897,74.05426025390625,13.483137130737305,0.32462987303733826,2.8853540420532227,2.4140007495880127,9.807579040527344,0.0841238722205162,0.013057117350399494,-66.34774017333984,-11.91713809967041,-78.73382568359375,-37.94019317626953,-59.29490280151367,-102.83849334716797,-43.86223602294922,-53.73224639892578,-57.86277770996094,8.362006187438965
oats.png,0.7499040365219116,0.13557839393615723,77.24746704101562,13.05686092376709,0.6466785669326782,2.7360363006591797,4.242815971374512,9.238998413085938,0.06204231083393097,0.012159109115600586,131.35760498046875,-39.882808685302734,-16.081432342529297,-26.711328506469727,61.93406295776367,27.420459747314453,-59.06974411010742,30.15237045288086,-11.068581581115723,-33.78236770629883
octopus.png,0.753203272819519,0.16840742528438568,77.45489501953125,16.174318313598633,1.2178516387939453,5.995968818664551,2.6487979888916016,5.8888258934021,0.05650756508111954,0.012661812826991081,-10.512463569641113,23.60759162902832,-103.33155822753906,-6.63200044631958,-24.669124603271484,-22.7119083404541,29.213001251220703,26.912948608398438,0.2429581880569458,-29.370237350463867
okra.png,0.7232063412666321,0.14659172296524048,74.68439483642578,14.324658393859863,-1.693788766860962,2.594496488571167,2.495124340057373,10.81595230102539,0.08615680038928986,0.0115879587829113,-29.80817413330078,-40.84085464477539,81.50902557373047,59.7580451965332,-51.80890655517578,-25.05282974243164,118.908203125,23.412918090820312,-19.2364559173584,-23.614362716674805
olive.png,0.6993604898452759,0.22617629170417786,72.0025405883789,22.449687957763672,-0.06439555436372757,1.4271806478500366,5.588910102844238,11.850900650024414,0.1103152334690094,0.011214809492230415,-176.4305877685547,104.450439453125,104.95174407958984,-52.647674560546875,-5.152864933013916,55.350555419921875,-14.499866485595703,8.95734977722168,33.92407989501953,43.30695343017578
omelette.png,0.7500953674316406,0.13626673817634583,77.33979797363281,13.059120178222656,0.3846530020236969,2.53031849861145,6.404219627380371,16.03864288330078,0.08067802339792252,0.00993514247238636,9.352832794189453,77.97540283203125,-91.95128631591797,96.9395751953125,32.13730239868164,15.533167839050293,21.63427734375,-12.03569507598877,-37.617610931396484,-42.805118560791016
onion-prepared.png,0.7266387939453125,0.14469873905181885,75.119384765625,13.766154289245605,1.3872640132904053,5.1343159675598145,3.985914945602417,10.177825927734375,0.0735098272562027,0.010962734930217266,52.01243209838867,-57.25876998901367,114.44673156738281,83.68596649169922,-57.80866622924805,-43.45577621459961,27.20905876159668,21.70755958557129,14.048972129821777,-12.669510841369629
onion-raw.png,0.7656770944595337,0.12015610933303833,78.72959899902344,11.500574111938477,-0.3962341248989105,0.9358282089233398,3.6486425399780273,8.252986907958984,0.0444490909576416,0.00653565488755703,48.357276916503906,50.94942092895508,-95.4460678100586,0.1632036566734314,8.76664924621582,-60.88086700439453,15.59619140625,46.2503547668457,18.631126403808594,14.987398147583008
orange.png,0.7410989999771118,0.11927202343940735,76.78022766113281,11.070226669311523,3.215362071990967,7.830236434936523,8.691875457763672,18.402681350708008,0.11800520122051239,0.009665679186582565,347.0566101074219,179.9714813232422,48.85871124267578,-49.21988296508789,-20.805601119995117,-0.5974145531654358,38.532405853271484,-50.289329528808594,32.69597625732422,27.80073356628418
oysters.png,0.7004209756851196,0.19877511262893677,72.24147033691406,19.60484504699707,0.25985217094421387,2.5714774131774902,3.1200952529907227,7.165934085845947,0.07280994951725006,0.020307935774326324,-41.53044509887695,36.25947189331055,-1.7922217845916748,-40.5203857421875,-64.16663360595703,-91.5963134765625,-11.96249008178711,66.073486328125,34.792537689208984,62.35394287109375
pad-thai.png,0.7198102474212646,0.17409487068653107,74.46479034423828,16.65215492248535,1.4703811407089233,6.5808939933776855,7.495431900024414,16.032567977905273,0.12098287045955658,0.017849687486886978,-60.597286224365234,96.43152618408203,-46.6531867980957,56.34495544433594,-24.23988151550293,39.0998420715332,-25.68500518798828,-23.7756290435791,-35.50703811645508,-52.962158203125
paella.png,0.7230080366134644,0.15924695134162903,75.02934265136719,14.840166091918945,2.2705276012420654,8.612537384033203,7.983122825622559,19.56913948059082,0.12480166554450989,0.015286494046449661,29.18538475036621,-93.13838958740234,31.468608856201172,34.58895492553711,40.54861831665039,35.7958984375,-50.05067443847656,50.70919418334961,-22.578195571899414,-31.67394256591797
pancake.png,0.7501497268676758,0.13451753556728363,77.39261627197266,12.611418724060059,0.9605212211608887,5.758701324462891,6.262625694274902,12.036478996276855,0.09054447710514069,0.01074630580842495,392.8821716308594,35.85242462158203,44.18730545043945,-62.22827911376953,-11.340571403503418,82.20113372802734,19.350448608398438,-44.52100372314453,-9.276844024658203,-11.5855712890625
paneer.png,0.7236859798431396,0.14262595772743225,74.72184753417969,13.807805061340332,-0.19031989574432373,0.9934985041618347,0.28287529945373535,6.674912452697754,0.0679733082652092,0.008286658674478531,-41.16218948364258,-0.21658168733119965,-76.49043273925781,-10.10112476348877,-8.393749237060547,-44.06110763549805,-3.989856481552124,10.806560516357422,-35.312110900878906,2.101720094680786
papaya.png,0.7187903523445129,0.16283471882343292,74.79611206054688,14.999567031860352,4.83337926864624,12.814740180969238,7.977616786956787,18.286788940429688,0.13099071383476257,0.011146727949380875,59.691612243652344,-14.9991455078125,-12.799241065979004,-60.157081604003906,-68.90047454833984,-1.878514289855957,28.8637638092041,-11.077913284301758,0.8191156387329102,-14.673624992370605
parsnip.png,0.7257819175720215,0.13888588547706604,75.04212951660156,13.328571319580078,0.6516923904418945,4.378745079040527,5.162158012390137,11.510244369506836,0.07643697410821915,0.010897750034928322,-22.163494110107422,-86.67362976074219,87.00493621826172,44.682491302490234,-58.68174362182617,-15.733691215515137,-3.10538387298584,31.351961135864258,-8.971177101135254,-3.626729965209961
passionfruit.png,0.7305125594139099,0.14866553246974945,75.3919677734375,14.322154998779297,0.7897825241088867,3.7194175720214844,2.4154438972473145,9.07829475402832,0.04550725966691971,0.009866615757346153,111.62921142578125,79.66077423095703,-83.01982879638672,19.824682235717773,7.8387041091918945,-73.40180969238281,-31.685029983520508,23.770051956176758,-13.013283729553223,-4.039508819580078
pasta-spaghetti.png,0.7504122257232666,0.13745692372322083,77.36798095703125,13.057735443115234,0.7143336534500122,3.1108052730560303,6.183144569396973,14.397909164428711,0.08446354418992996,0.011091267690062523,57.80462646484375,-15.539759635925293,-115.18183135986328,40.247520446777344,71.03030395507812,-27.99906349182129,28.159530639648438,-13.318713188171387,-29.22850227355957,-32.95655822753906
pastry.png,0.7164091467857361,0.16867388784885406,74.21747589111328,15.873246192932129,2.5345306396484375,8.307757377624512,4.681389808654785,11.856111526489258,0.0895928218960762,0.015795383602380753,40.17110824584961,3.1900413036346436,-97.79478454589844,-18.18686866760254,5.313778400421143,-23.566892623901367,25.906278610229492,24.64181900024414,-10.499911308288574,-6.064089775085449
peach-prepared.png,0.7271901965141296,0.20692501962184906,75.106689453125,19.527111053466797,2.6090590953826904,8.981840133666992,4.987592697143555,15.46680736541748,0.12061931192874908,0.011763944290578365,-132.49476623535156,35.70170593261719,131.93411254882812,-133.0924072265625,83.58509826660156,-123.21256256103516,104.1461181640625,-18.090946197509766,-63.01116180419922,11.315590858459473
peach-raw.png,0.7426096200942993,0.14643611013889313,76.70001983642578,13.727033615112305,1.5554850101470947,7.461588382720947,4.258053779602051,13.485228538513184,0.09139758348464966,0.0074149081483483315,-59.57984161376953,87.6026382446289,-39.61058807373047,-20.990856170654297,-61.870147705078125,-30.807924270629883,7.376864433288574,37.702335357666016,57.34096908569336,81.25552368164062
pear-prepared.png,0.7307776212692261,0.14211991429328918,75.56348419189453,13.469213485717773,1.519471526145935,6.003440856933594,4.182639122009277,12.325217247009277,0.07035626471042633,0.009559686295688152,-3.7726588249206543,-58.78409957885742,109.68877410888672,102.18640899658203,-43.77130889892578,-35.88092041015625,44.96501159667969,35.71518325805664,-19.030555725097656,-12.712709426879883
pear-raw.png,0.7545417547225952,0.13983671367168427,77.7100830078125,13.247196197509766,0.36813217401504517,2.6839890480041504,4.141992568969727,12.663177490234375,0.06092322617769241,0.007823491469025612,-28.593639373779297,64.79360961914062,-20.437849044799805,50.368995666503906,22.820981979370117,6.341098785400391,-36.27925491333008,9.861278533935547,-15.077143669128418,-3.280271053314209
peas.png,0.7271924018859863,0.1664877086877823,75.01280212402344,16.215913772583008,-2.038919448852539,3.48213267326355,7.5127387046813965,13.457757949829102,0.12362416833639145,0.01222185604274273,204.65919494628906,47.79770278930664,-27.12203025817871,-63.13029479980469,-31.945663452148438,48.77336120605469,36.242610931396484,6.862502574920654,-3.421574831008911,-23.18760108947754
penne.png,0.7285515069961548,0.14151698350906372,75.33154296875,13.527209281921387,0.11104238033294678,3.6914141178131104,5.104069709777832,15.399596214294434,0.10358630120754242,0.011089522391557693,99.19034576416016,-75.29305267333984,-9.222993850708008,-3.630833864212036,71.21994018554688,-4.044914722442627,-77.21318817138672,42.302276611328125,-7.962064266204834,-27.655324935913086
persimmon.png,0.7078605890274048,0.14641505479812622,73.86190795898438,13.237570762634277,4.798240661621094,11.662046432495117,9.783623695373535,20.279584884643555,0.149136483669281,0.009514780715107918,4.653343677520752,-32.35761260986328,-46.74715042114258,47.07263946533203,52.25217819213867,18.206872940063477,47.97493362426758,29.937278747558594,-19.249670028686523,-15.062365531921387
pesto-chicken.png,0.7199081182479858,0.16330347955226898,74.40988159179688,15.612190246582031,-0.2027968168258667,5.1469879150390625,2.706862449645996,12.316916465759277,0.09929648786783218,0.013792824931442738,39.38994598388672,-60.45973205566406,-44.73055648803711,-31.29556655883789,9.958938598632812,-3.9544670581817627,-17.519968032836914,45.6141242980957,3.8271493911743164,-14.88977336883545
pesto-pasta.png,0.7105764150619507,0.17853815853595734,73.4376449584961,17.424623489379883,-1.6521034240722656,3.9383459091186523,7.742739677429199,16.66925811767578,0.1270647794008255,0.01974111795425415,47.00239562988281,62.73652648925781,-99.70914459228516,4.1467108726501465,31.872034072875977,-50.04880905151367,21.509065628051758,57.18408203125,31.92450523376465,7.796529293060303
